1621312200000,45038.76000000,45473.54000000,44991.22000000,45448.55000000,970.32636200,1621313099999,43911841.73360012,22651,483.58725900,21887846.47354691,0
1621313100000,45448.55000000,45555.17000000,45206.54000000,45318.97000000,1322.64160000,1621313999999,60024721.72428745,26872,568.14846400,25791091.86055905,0
1621314000000,45318.98000000,45509.24000000,45188.05000000,45369.12000000,872.54789900,1621314899999,39575656.88582780,20545,407.68902300,18492733.01233482,0
1621314900000,45369.12000000,45450.00000000,45191.91000000,45246.68000000,767.85807600,1621315799999,34804872.74714538,18219,321.48013800,14571400.38015914,0
1621315800000,45246.14000000,45433.22000000,45007.31000000,45411.03000000,1476.79703500,1621316699999,66813370.69909791,21561,667.15182700,30157647.44903116,0
1621316700000,45409.64000000,45430.45000000,45122.87000000,45359.99000000,885.87301400,1621317599999,40105264.29206954,17956,363.87496800,16476282.06927532,0
1621317600000,45355.82000000,45799.29000000,45301.76000000,45703.37000000,1233.87889000,1621318499999,56224286.36682640,27612,705.46363900,32152339.31251615,0
1621318500000,45700.44000000,45789.64000000,45317.33000000,45462.22000000,1244.42951200,1621319399999,56633222.29558125,23055,459.29218300,20905289.83613575,0
1621319400000,45462.22000000,45518.26000000,45117.52000000,45246.01000000,968.40231800,1621320299999,43790919.31418742,20745,448.06082300,20259231.54725944,0
1621320300000,45246.01000000,45344.23000000,44800.40000000,44898.06000000,1337.76607800,1621321199999,60319577.95392021,25882,478.46472400,21548184.08781403,0
1621321200000,44898.05000000,45074.98000000,44837.44000000,44917.27000000,1196.26667700,1621322099999,53823707.49113285,21177,467.46408100,21029843.52548285,0
1621322100000,44917.27000000,45244.64000000,44917.27000000,45022.21000000,675.47197800,1621322999999,30428637.41682658,16119,337.98125000,15225133.51512098,0
1621323000000,45022.20000000,45190.00000000,44867.47000000,45028.49000000,647.92480200,1621323899999,29199256.06323842,15684,336.26075800,15154158.74955433,0
1621323900000,45028.49000000,45217.16000000,44863.02000000,45172.70000000,1303.59852700,1621324799999,58761876.24558463,21932,467.77386000,21070900.17928106,0
1621324800000,45172.69000000,45271.96000000,45000.00000000,45225.97000000,779.91997900,1621325699999,35202621.23668611,19834,328.90933300,14844252.71525663,0
1621325700000,45224.22000000,45420.00000000,45150.67000000,45295.02000000,821.67467700,1621326599999,37215246.13942989,21490,412.26163000,18671709.46850894,0
1621326600000,45295.02000000,45340.16000000,44938.82000000,44975.22000000,893.50676800,1621327499999,40335079.31518251,24734,376.75665300,17008856.59315081,0
1621327500000,44975.22000000,45079.55000000,44826.41000000,44925.19000000,1115.83313500,1621328399999,50140130.31577802,28139,533.72494100,23984667.60081156,0
1621328400000,44925.19000000,45040.15000000,44700.85000000,44767.27000000,934.73167200,1621329299999,41896067.60563902,25971,474.31246800,21257405.66701158,0
1621329300000,44765.03000000,44932.86000000,44607.08000000,44848.63000000,1107.34002300,1621330199999,49573379.96895519,28463,577.61543600,25856252.00580944,0
1621330200000,44850.68000000,45053.29000000,44751.24000000,44950.66000000,870.44351500,1621331099999,39108868.11131346,24220,395.87427600,17782289.39481253,0
1621331100000,44950.66000000,45133.00000000,44839.65000000,44955.35000000,630.32984200,1621331999999,28358394.57199345,21286,297.55682300,13387973.96247504,0
1621332000000,44955.35000000,45044.99000000,44731.84000000,44915.31000000,648.61188300,1621332899999,29119259.64438390,17412,286.46698500,12860425.24872163,0
1621332900000,44915.31000000,45325.35000000,44867.30000000,45167.73000000,740.31250000,1621333799999,33410172.20471819,21567,389.21644200,17566333.00073025,0
1621333800000,45167.74000000,45480.00000000,45126.79000000,45352.99000000,973.61554000,1621334699999,44092829.10361393,22406,452.53375300,20493641.76912488,0
1621334700000,45353.17000000,45380.66000000,45200.96000000,45365.87000000,544.84303300,1621335599999,24675064.11925581,17377,293.13650600,13275422.77113784,0
1621335600000,45365.87000000,45390.57000000,45125.21000000,45230.27000000,675.63405400,1621336499999,30567959.90126035,18248,347.33629600,15713825.02671804,0
1621336500000,45230.27000000,45559.10000000,45169.16000000,45546.11000000,837.09928400,1621337399999,38032827.10014189,19029,507.22226500,23047606.84496620,0
1621337400000,45546.10000000,45622.09000000,45411.00000000,45439.98000000,612.65068500,1621338299999,27884678.60172656,16689,307.91265900,14013474.95132939,0
1621338300000,45439.99000000,45662.14000000,45280.81000000,45321.02000000,916.18301800,1621339199999,41698113.88213938,18807,461.94712000,21028714.37276815,0
1621339200000,45318.76000000,45341.84000000,44800.00000000,44989.01000000,1403.71672800,1621340099999,63155294.11366650,29124,801.74222700,36061361.41193043,0
1621340100000,44989.01000000,45098.74000000,44657.23000000,44665.01000000,1153.41254700,1621340999999,51774675.68636909,23278,605.42537600,27175605.05989579,0
1621341000000,44665.00000000,44862.43000000,44151.28000000,44185.41000000,1615.14065000,1621341899999,71814490.21512031,33813,750.50700200,33377847.89683175,0
1621341900000,44185.40000000,44376.80000000,43715.00000000,43955.47000000,2031.39290400,1621342799999,89351136.39964101,45877,924.60458900,40675306.08849506,0
1621342800000,43955.46000000,44098.40000000,43662.09000000,43741.31000000,1236.43917600,1621343699999,54331360.43254501,29489,581.58166100,25558594.87427302,0
1621343700000,43739.47000000,43800.00000000,43210.00000000,43612.66000000,2738.58273700,1621344599999,119201822.43886830,46875,1290.38340900,56177447.63347693,0
1621344600000,43612.66000000,43943.91000000,43590.00000000,43915.16000000,1365.55039400,1621345499999,59743806.51824798,27944,681.36627900,29804636.23085540,0
1621345500000,43914.74000000,43916.13000000,43586.69000000,43691.22000000,1699.45084200,1621346399999,74329222.76985518,26552,744.99854800,32603069.60483145,0
1621346400000,43691.39000000,43692.51000000,42888.81000000,43108.22000000,2879.05546700,1621347299999,124225796.49935649,54167,1166.55793600,50318535.32841061,0
1621347300000,43098.15000000,43407.82000000,43093.90000000,43266.30000000,1358.16605400,1621348199999,58797601.59619652,30035,635.43694900,27507341.46484309,0
1621348200000,43266.30000000,43313.00000000,42539.00000000,42984.01000000,2441.48794200,1621349099999,104701910.84994961,52268,1161.31847100,49810726.14336185,0
1621349100000,42984.01000000,43334.17000000,42507.00000000,43221.40000000,2217.43911700,1621349999999,95194912.93816255,44458,1148.66234100,49324525.25553533,0
1621350000000,43221.40000000,43661.54000000,42831.50000000,43587.34000000,2552.53390400,1621350899999,110642044.20348436,48606,1145.70053000,49687716.53722258,0
1621350900000,43584.47000000,43806.80000000,43395.37000000,43662.85000000,1627.47039800,1621351799999,70884373.61721217,38644,753.61407500,32820811.59633499,0
1621351800000,43661.09000000,43661.09000000,43000.00000000,43054.83000000,1655.38647700,1621352699999,71691218.13303416,38675,723.78518900,31348238.71596040,0
1621352700000,43054.84000000,43240.00000000,42780.53000000,42969.47000000,1598.05824500,1621353599999,68792317.51963455,40347,796.41363500,34286353.73411518,0
1621353600000,42969.46000000,43401.92000000,42620.01000000,42668.82000000,2527.01152800,1621354499999,108683907.80665995,51105,1372.83021800,59038760.56416473,0
1621354500000,42668.82000000,43455.68000000,42594.93000000,43357.63000000,2017.21079100,1621355399999,86701273.53845593,46473,1060.57153700,45599888.49393376,0
1621355400000,43357.63000000,43542.13000000,43052.73000000,43420.01000000,1829.57252900,1621356299999,79253436.65695451,41688,834.01326500,36119906.78795612,0
1621356300000,43420.01000000,43700.00000000,43310.01000000,43600.21000000,1664.35512300,1621357199999,72421397.65450417,40017,750.24292700,32648622.69139359,0
1621357200000,43601.19000000,43700.00000000,43278.37000000,43595.34000000,1247.90961000,1621358099999,54246700.88066806,37091,572.78916000,24897333.35241695,0
1621358100000,43597.27000000,43825.65000000,43366.65000000,43787.04000000,1237.91424600,1621358999999,53985671.68531167,30373,582.48277800,25391004.95144456,0
1621359000000,43787.04000000,43816.06000000,43510.00000000,43584.87000000,961.33420600,1621359899999,41933041.71331939,25705,369.69735600,16124398.73140198,0
1621359900000,43582.40000000,43630.00000000,43292.10000000,43324.59000000,998.58250800,1621360799999,43336310.58312100,27102,426.86365800,18521811.32924137,0
1621360800000,43324.59000000,43361.88000000,42728.28000000,42919.12000000,1788.96287000,1621361699999,76850446.98250322,35166,872.49209900,37482464.32432953,0
1621361700000,42917.04000000,43181.98000000,42690.00000000,42917.17000000,1200.78524100,1621362599999,51445612.47011979,25422,515.02596000,22068295.48003165,0
1621362600000,42906.35000000,43020.46000000,42371.96000000,42749.70000000,1794.56684400,1621363499999,76545336.01837416,35887,748.91914600,31956285.34780976,0
1621363500000,42748.01000000,42968.26000000,42430.01000000,42800.01000000,1288.27951200,1621364399999,54917719.09528745,25816,599.52496700,25560791.06731737,0
1621364400000,42800.01000000,43010.00000000,42611.00000000,42667.01000000,870.33398300,1621365299999,37290112.85839902,22765,384.52311900,16475293.76038044,0
1621365300000,42666.28000000,42981.92000000,42500.00000000,42716.74000000,1023.66277800,1621366199999,43739179.26442285,23536,498.76832000,21315463.80536961,0
1621366200000,42719.65000000,43484.78000000,42671.33000000,43467.73000000,1625.39797900,1621367099999,69873565.65344682,31936,788.14331100,33882704.72695129,0
1621367100000,43470.28000000,43621.00000000,43180.65000000,43262.71000000,1182.77458600,1621367999999,51284678.34404908,27869,628.71055500,27263097.11049580,0
1621368000000,43262.70000000,43299.98000000,42806.48000000,42894.67000000,986.45173000,1621368899999,42484278.62902481,24631,472.72378900,20354110.67343414,0
1621368900000,42894.67000000,43508.72000000,42691.85000000,43425.67000000,1172.79227600,1621369799999,50533591.08289271,25632,613.04730700,26395432.38281704,0
1621369800000,43425.67000000,43486.75000000,43104.17000000,43268.18000000,786.22950100,1621370699999,34016066.83101766,21055,389.89257500,16866995.09464902,0
1621370700000,43268.18000000,43522.64000000,43132.70000000,43256.56000000,809.31044100,1621371599999,35056307.46320751,20229,504.39259100,21862275.79715958,0
1621371600000,43254.06000000,43500.00000000,43227.13000000,43336.63000000,618.30609600,1621372499999,26826260.38266794,19515,330.71533300,14347679.69299517,0
1621372500000,43336.63000000,43366.98000000,42941.33000000,43233.78000000,676.97985200,1621373399999,29207888.33772880,22727,281.14191900,12128969.61107957,0
1621373400000,43233.45000000,43251.70000000,42841.91000000,42842.01000000,584.21171700,1621374299999,25166747.68515953,23673,249.35155800,10743205.43222166,0
1621374300000,42849.09000000,43090.84000000,42766.01000000,42979.69000000,735.37554100,1621375199999,31545936.91340907,20753,359.67540700,15430501.77397070,0
1621375200000,42980.52000000,43090.84000000,42702.50000000,42888.06000000,791.61373200,1621376099999,33948684.72507789,21666,366.10532400,15702657.41589822,0
1621376100000,42888.07000000,43166.66000000,42828.00000000,43110.79000000,758.88329000,1621376999999,32662334.43577697,20748,388.81017400,16733585.88524690,0
1621377000000,43110.79000000,43250.12000000,43046.22000000,43250.11000000,666.51406600,1621377899999,28774046.99680342,16082,332.26283200,14343768.34436481,0
1621377900000,43250.12000000,43250.27000000,42756.20000000,42817.85000000,803.71266100,1621378799999,34529108.40549478,18295,365.03383400,15686382.35196468,0
1621378800000,42817.86000000,42830.39000000,42250.02000000,42420.88000000,1685.48935600,1621379699999,71622366.91697758,35675,687.45346900,29209306.61251299,0
1621379700000,42420.87000000,42865.34000000,42355.01000000,42845.94000000,785.84650100,1621380599999,33485587.41873370,21122,392.56420100,16726595.79564722,0
1621380600000,42845.93000000,42849.21000000,42400.00000000,42688.66000000,1424.21165800,1621381499999,60634421.62138717,21396,760.29552700,32362583.36824791,0
1621381500000,42691.01000000,43181.81000000,42509.28000000,42849.78000000,1287.91484000,1621382399999,55336533.65725084,24550,594.56980600,25543662.47303837,0
1621382400000,42849.78000000,43584.90000000,42500.00000000,43417.95000000,2018.78191900,1621383299999,87024410.33763942,43126,997.31085200,43027810.64020513,0
1621383300000,43417.95000000,43440.60000000,43152.16000000,43206.51000000,804.18016900,1621384199999,34790289.04587810,20313,391.99511500,16955677.00039351,0
1621384200000,43206.51000000,43209.98000000,42674.16000000,42857.10000000,1219.73862100,1621385099999,52237909.60817729,25116,614.37842500,26302009.46250766,0
1621385100000,42857.10000000,42864.19000000,42551.33000000,42610.25000000,1010.79332300,1621385999999,43155063.74654358,22012,466.32644300,19907730.35136806,0
1621386000000,42610.25000000,42699.44000000,42168.00000000,42168.16000000,1344.21286700,1621386899999,57046794.54496137,31095,492.47065800,20916907.50055991,0
1621386900000,42179.83000000,42404.25000000,41310.33000000,41493.34000000,4652.48688500,1621387799999,194075523.45414606,90796,1885.18102000,78609668.05226465,0
1621387800000,41493.34000000,41699.27000000,41012.00000000,41180.01000000,2691.19659300,1621388699999,111215525.48839448,50374,1212.36675400,50128628.60857920,0
1621388700000,41193.85000000,41331.99000000,40500.15000000,40843.52000000,4656.48058700,1621389599999,190193285.24321500,72587,1971.76249300,80523769.53618507,0
1621389600000,40843.53000000,41299.98000000,40701.00000000,40809.90000000,2457.61109400,1621390499999,100886796.87582205,41031,1287.27627100,52863616.50313673,0
1621390500000,40811.95000000,41040.72000000,40586.93000000,40834.43000000,2172.10489300,1621391399999,88726457.24535309,36455,1017.04902800,41546948.42423319,0
1621391400000,40834.42000000,41150.00000000,40701.92000000,41108.27000000,1758.94986700,1621392299999,71995421.45214722,31528,910.01000700,37243762.87137304,0
1621392300000,41109.15000000,41109.15000000,40275.00000000,40325.01000000,2216.31055500,1621393199999,90085359.06600779,41465,788.53438600,32095556.71612784,0
1621393200000,40324.57000000,40952.89000000,40125.00000000,40556.66000000,3176.79223800,1621394099999,128486961.44831831,53475,1382.29646000,55963677.33515773,0
1621394100000,40556.67000000,41049.99000000,40400.28000000,40959.96000000,2322.96114500,1621394999999,94806007.71973615,37667,1233.52494000,50362173.13604024,0
1621395000000,40960.50000000,40982.58000000,40580.28000000,40596.50000000,1640.47075300,1621395899999,66885006.21024031,28852,881.35479600,35926517.00066049,0
1621395900000,40596.52000000,40790.00000000,40425.08000000,40591.15000000,1983.83896700,1621396799999,80533770.94020748,33082,1080.89987000,43883098.01021195,0
1621396800000,40591.99000000,40846.97000000,40363.13000000,40369.53000000,1796.57063900,1621397699999,72834673.22885960,35572,885.57339400,35901997.37397799,0
1621397700000,40370.09000000,40467.35000000,39500.00000000,39543.31000000,4884.39715200,1621398599999,194883285.52680045,88339,1711.91148300,68291238.08770338,0
1621398600000,39543.31000000,40126.91000000,38913.00000000,39337.79000000,5325.14826700,1621399499999,210494740.51772664,89551,2256.07902400,89334931.48209089,0
1621399500000,39327.00000000,39499.39000000,38604.93000000,39307.66000000,5710.14991600,1621400399999,222723924.21982693,93528,2443.37864300,95346431.18155295,0
1621400400000,39307.66000000,39941.00000000,39163.43000000,39794.56000000,3878.89143200,1621401299999,153444991.49929190,68085,1789.65886500,70792800.13703710,0
1621401300000,39796.93000000,39851.40000000,39442.57000000,39716.60000000,2780.37314500,1621402199999,110208526.62734136,51573,1307.99172600,51844371.80414225,0
1621402200000,39716.95000000,39739.83000000,39000.00000000,39174.88000000,2962.23776800,1621403099999,116393830.37829011,55439,1341.46843800,52697113.77917737,0
1621403100000,39174.87000000,39512.70000000,38934.69000000,39200.01000000,2953.02158900,1621403999999,115791628.61925647,60504,1292.76438800,50712247.25043291,0
1621404000000,39200.00000000,39878.33000000,39180.43000000,39860.09000000,2543.20298000,1621404899999,100760823.92359988,52319,1228.68976300,48692591.70759480,0
1621404900000,39860.07000000,39874.34000000,39570.00000000,39776.14000000,1984.22288000,1621405799999,78871379.43173787,36167,913.28177800,36302244.98676770,0
1621405800000,39776.95000000,39788.97000000,39300.00000000,39397.00000000,1782.36877300,1621406699999,70486872.15943080,34392,798.98358700,31594281.07579339,0
1621406700000,39396.99000000,39457.91000000,39102.00000000,39378.54000000,1986.05847600,1621407599999,77982071.64077912,38087,989.57520100,38859055.20388125,0
1621407600000,39383.29000000,39668.03000000,38900.00000000,38956.94000000,2074.48438800,1621408499999,81440765.46924716,45449,939.68325700,36914586.21022565,0
1621408500000,38961.19000000,39624.43000000,38550.00000000,39567.34000000,3041.84300300,1621409399999,119179417.00318712,56935,1529.44402900,59990573.38351462,0
1621409400000,39567.34000000,40296.83000000,39371.48000000,40109.16000000,2912.29995600,1621410299999,116044950.82610188,49358,1568.18953700,62497505.42753600,0
1621410300000,40110.63000000,40575.25000000,40105.28000000,40371.44000000,2452.49718500,1621411199999,98843025.54380594,43666,1247.94697900,50297016.06304320,0
1621411200000,40354.98000000,40443.58000000,40060.91000000,40142.48000000,1875.15167400,1621412099999,75406761.73743183,30504,867.32830100,34880259.05554958,0
1621412100000,40144.49000000,40325.91000000,39849.49000000,40305.26000000,1530.32289800,1621412999999,61312207.28876859,25326,735.93506600,29494422.03634754,0
1621413000000,40305.12000000,40550.00000000,40143.66000000,40449.99000000,1801.50724400,1621413899999,72717531.36936378,30228,959.61745500,38736923.27755251,0
1621413900000,40450.00000000,40888.00000000,40281.91000000,40465.04000000,2024.91408000,1621414799999,82137517.61651279,35728,1122.68321400,45545832.74725571,0
1621414800000,40462.39000000,40708.97000000,40400.06000000,40454.62000000,1225.67471500,1621415699999,49725889.26720337,25074,634.84756100,25756268.46372571,0
1621415700000,40454.62000000,40458.20000000,40028.62000000,40144.36000000,1620.78889300,1621416599999,65283093.15346071,29451,812.64707800,32735753.86386789,0
1621416600000,40142.36000000,40427.05000000,40092.00000000,40103.96000000,1347.52647800,1621417499999,54228200.31537729,28165,686.44076400,27623135.72168613,0
1621417500000,40103.95000000,40446.00000000,40042.74000000,40324.64000000,1127.03220000,1621418399999,45329303.06373254,27364,574.22445800,23100256.62189483,0
1621418400000,40324.64000000,40442.95000000,39515.85000000,39691.02000000,2012.20354800,1621419299999,80428737.22533860,36905,881.10354200,35217092.78381010,0
1621419300000,39691.02000000,39800.00000000,39400.12000000,39585.82000000,1891.43727700,1621420199999,74970437.09405991,35898,1055.66363500,41845741.10774200,0
1621420200000,39584.27000000,39638.29000000,38937.00000000,39185.56000000,2851.51846300,1621421099999,111844219.02484625,55149,1369.73233700,53735775.65376433,0
1621421100000,39185.23000000,39549.78000000,38886.01000000,39432.27000000,2304.89272600,1621421999999,90341026.58880538,52541,1135.62849400,44523621.23358994,0
1621422000000,39432.42000000,39664.71000000,39089.00000000,39410.10000000,2368.15911500,1621422899999,93178601.07329219,47202,1261.05526100,49630091.70661332,0
1621422900000,39410.10000000,39451.42000000,38038.00000000,38128.79000000,5941.58777800,1621423799999,229868579.63995388,106205,2440.58443000,94515680.40633567,0
1621423800000,38128.79000000,38831.06000000,36333.00000000,38403.98000000,12533.22317000,1621424699999,474222746.09492871,164467,4752.54990300,179845822.04689569,0
1621424700000,38413.35000000,38901.80000000,37733.48000000,38700.00000000,5197.55761000,1621425599999,199514940.32256133,94471,2505.76335100,96243801.21444310,0
1621425600000,38700.00000000,39295.51000000,38300.00000000,38734.99000000,4010.09864100,1621426499999,155470439.10897194,71216,1964.70889200,76176658.10747908,0
1621426500000,38735.00000000,38896.01000000,38100.20000000,38314.39000000,4007.94798100,1621427399999,154264120.85836344,68336,2026.29945400,78008540.57736241,0
1621427400000,38314.40000000,38314.40000000,36433.00000000,36433.00000000,6069.93271500,1621428299999,228177332.66299533,115935,2602.36612400,98038479.33538531,0
1621428300000,36433.00000000,37379.99000000,32488.89000000,35234.62000000,16858.54732700,1621429199999,586043225.93077672,302153,6844.07054000,238989198.98922143,0
1621429200000,35234.62000000,36013.20000000,30000.00000000,32300.46000000,14488.01190500,1621430099999,469731435.98376536,249418,5925.69173400,192781781.86515482,0
1621430100000,32437.76000000,35900.00000000,32200.00000000,33601.85000000,10894.73127300,1621430999999,371464948.57446418,196103,4807.48249300,163914533.09698606,0
1621431000000,33601.86000000,37604.99000000,33500.04000000,37406.48000000,10115.50007400,1621431899999,359289847.44526257,187151,5099.30389600,180961440.98568204,0
1621431900000,37406.48000000,38000.00000000,34900.00000000,35863.06000000,8741.56852600,1621432799999,313978593.21501152,166534,4071.84313900,146268729.54304471,0
1621432800000,35863.06000000,35933.88000000,33993.70000000,35086.00000000,8237.24877600,1621433699999,287562946.31212201,133411,4107.96958500,143397354.64380604,0
1621433700000,35082.95000000,35900.00000000,34574.55000000,35572.30000000,4659.57255800,1621434599999,164062316.79689949,92582,2456.06871400,86510903.62811985,0
1621434600000,35584.87000000,35742.96000000,34550.00000000,35307.65000000,4412.76560700,1621435499999,154805396.75295757,84438,2264.58912000,79517741.13524036,0
1621435500000,35310.54000000,37598.82000000,35300.00000000,37521.32000000,6890.03325600,1621436399999,252270774.16074312,122166,3938.75878900,144227370.39639336,0
1621436400000,37501.89000000,37598.82000000,36416.54000000,37036.55000000,6334.98356800,1621437299999,233781814.73885054,112365,3361.90172700,124083539.04199148,0
1621437300000,37022.97000000,37848.27000000,36590.00000000,36790.17000000,6437.05348400,1621438199999,239457204.07433656,109764,3575.36280800,133041858.88195790,0
1621438200000,36788.00000000,37594.18000000,36414.74000000,37531.46000000,4589.43225100,1621439099999,170199607.11499948,82356,2399.83735600,89019471.38870614,0
1621439100000,37546.54000000,37990.00000000,37021.35000000,37318.52000000,4293.24852400,1621439999999,160803245.97907094,85108,2303.87511700,86326679.45332363,0
1621440000000,37310.14000000,37700.00000000,36111.00000000,36489.05000000,5089.82957200,1621440899999,187634078.87913737,91280,2660.32398600,98252020.51782056,0
1621440900000,36489.07000000,37643.00000000,36453.86000000,37456.85000000,4387.11644900,1621441799999,162814577.02781621,70269,2248.99323900,83502584.41223775,0
1621441800000,37490.00000000,39571.35000000,37376.96000000,39434.03000000,7311.32781400,1621442699999,282995622.22679372,101548,3853.83934300,149136767.88576810,0
1621442700000,39430.22000000,40118.81000000,38815.99000000,39580.68000000,8210.45723600,1621443599999,325036974.18532296,110982,4167.15324400,165063903.84749732,0
1621443600000,39558.79000000,40441.16000000,39500.33000000,39982.24000000,5147.01483300,1621444499999,205572994.87802191,79257,2764.03277600,110441674.44245021,0
1621444500000,39984.23000000,40442.00000000,39695.53000000,40030.07000000,4278.71223400,1621445399999,171371236.13562999,67684,2019.39806500,80905594.33207978,0
1621445400000,40028.94000000,40047.73000000,38900.00000000,39137.96000000,4052.05252600,1621446299999,159913117.95031195,65401,1893.67421000,74728141.58104218,0
1621446300000,39139.92000000,39719.80000000,38866.02000000,39370.61000000,2802.52936000,1621447199999,110174579.41384494,52973,1330.16289100,52297623.82959655,0
1621447200000,39366.87000000,39616.04000000,38050.00000000,38349.87000000,3914.94036000,1621448099999,151457040.59967428,66553,1800.26973900,69623881.33031289,0
1621448100000,38349.87000000,38700.00000000,37800.00000000,38546.49000000,3164.32173700,1621448999999,121073856.41113725,62568,1603.65845700,61395565.07959638,0
1621449000000,38543.77000000,38799.62000000,37600.00000000,37687.11000000,2554.29798700,1621449899999,97744161.96335751,47746,1243.69014600,47600085.82556380,0
1621449900000,37674.37000000,38220.51000000,37613.30000000,37961.02000000,2526.88925400,1621450799999,95883685.38427321,43710,1286.01322300,48781486.21080950,0
1621450800000,37961.01000000,38799.43000000,37711.00000000,38681.58000000,2690.63483600,1621451699999,103246632.55786589,51615,1314.10234700,50445971.78566343,0
1621451700000,38677.88000000,39044.00000000,38100.00000000,38636.98000000,2267.83098900,1621452599999,87344782.16371881,43971,1210.62265200,46636541.03448399,0
1621452600000,38639.99000000,39200.00000000,38104.42000000,39116.92000000,2021.32532800,1621453499999,77918812.02344241,43873,1033.06667900,39848653.65086111,0
1621453500000,39118.86000000,39499.94000000,38817.70000000,39342.93000000,2811.38141800,1621454399999,110167046.52930896,51456,1302.79618600,51050657.07442135,0
1621454400000,39337.45000000,40200.00000000,39275.86000000,39694.57000000,3744.76537700,1621455299999,149063253.59800657,61810,2093.13424700,83360991.91797292,0
1621455300000,39699.72000000,39800.00000000,39027.44000000,39071.97000000,2154.24007600,1621456199999,84865142.80235308,41686,1126.17802100,44374785.08194105,0
1621456200000,39071.82000000,39300.00000000,38305.97000000,38393.95000000,2361.61495900,1621457099999,91445625.48355717,44739,1080.21537300,41845017.67263674,0
1621457100000,38393.96000000,38737.37000000,37962.91000000,38217.41000000,2036.61310300,1621457999999,78058652.32934475,45752,968.53663200,37143510.13900326,0
1621458000000,38222.20000000,38725.00000000,37644.00000000,37667.04000000,2062.16222800,1621458899999,78737442.20528182,46084,968.32410900,36957803.46948300,0
1621458900000,37667.04000000,38197.80000000,37032.96000000,37661.04000000,4059.45435600,1621459799999,152188919.79469502,66703,1469.23493600,55141322.29997305,0
1621459800000,37674.88000000,38950.00000000,37661.53000000,38878.94000000,1769.28013300,1621460699999,67908641.66153265,38600,928.56776000,35651562.10774615,0
1621460700000,38880.72000000,38956.99000000,38617.08000000,38771.77000000,1247.91184400,1621461599999,48389733.87490801,27467,579.28450900,22460965.80394853,0
1621461600000,38777.05000000,39800.00000000,38014.01000000,39465.97000000,2338.11536700,1621462499999,91115727.44930913,47275,1195.60103400,46675648.26876857,0
1621462500000,39465.97000000,39503.98000000,38777.00000000,38941.44000000,1758.52486400,1621463399999,68755620.20996732,34612,826.06481400,32295136.47469696,0
1621463400000,38941.44000000,39489.00000000,38777.00000000,39350.00000000,1683.02676100,1621464299999,65893860.80246064,33223,840.32943600,32909146.33609943,0
1621464300000,39350.00000000,39527.01000000,38913.65000000,39090.15000000,1595.14160900,1621465199999,62534361.75260273,28369,752.15858600,29500315.77072882,0
1621465200000,39070.57000000,39264.46000000,37711.96000000,38001.82000000,3949.58132500,1621466099999,151019059.98064861,63550,2382.77025600,90952210.23829494,0
1621466100000,37993.65000000,38392.19000000,37613.14000000,37831.09000000,1956.94229100,1621466999999,74299975.74375435,41964,991.67140000,37638366.40486621,0
1621467000000,37841.08000000,38463.41000000,37500.00000000,37505.94000000,1583.12258800,1621467899999,60131969.27963142,35914,687.85483600,26159596.31202679,0
1621467900000,37526.18000000,37747.63000000,36600.01000000,36690.09000000,2927.23198700,1621468799999,108535219.94678815,60776,1246.33222800,46233690.07073038,0
1621468800000,36671.23000000,37941.25000000,36653.64000000,37814.04000000,3298.29572700,1621469699999,123244555.41787695,61095,1686.65458600,63011060.55372971,0
1621469700000,37814.04000000,38180.00000000,36906.28000000,36969.07000000,2650.23541300,1621470599999,99477984.49517642,51212,1261.03431400,47326706.52957664,0
1621470600000,36969.08000000,37127.88000000,35451.00000000,35521.67000000,4846.36331000,1621471499999,176291465.10799681,92168,2011.87379900,73303855.42777134,0
1621471500000,35521.67000000,36212.29000000,34850.00000000,35817.31000000,7256.67469000,1621472399999,257887728.21360479,116187,3667.90462700,130487780.81656606,0
1621472400000,35825.80000000,37172.40000000,35519.99000000,36038.12000000,4848.20549500,1621473299999,175888622.82052949,84434,2391.46640700,86778802.19424453,0
1621473300000,36017.84000000,37500.00000000,35914.59000000,37173.08000000,3867.30463900,1621474199999,141928735.12671541,64035,1911.59453300,70127530.00893829,0
1621474200000,37173.07000000,37470.79000000,36686.75000000,36921.41000000,3313.10118800,1621475099999,122728982.06759936,60111,1516.29305600,56178403.45127026,0
1621475100000,36921.40000000,37292.06000000,36402.58000000,36973.51000000,2856.70098200,1621475999999,105225531.59137188,49301,1338.91544700,49318708.82452639,0
1621476000000,36971.95000000,38173.13000000,36834.83000000,37972.01000000,3058.26304300,1621476899999,115186192.96897436,53086,1587.26695900,59815324.83809452,0
1621476900000,37968.25000000,38052.04000000,37630.07000000,37886.87000000,2132.18736800,1621477799999,80691845.84695015,41108,1041.08575300,39398253.64930602,0
1621477800000,37889.53000000,38300.00000000,37500.42000000,37820.09000000,1723.15452100,1621478699999,65225522.11871009,38503,858.83673300,32515934.82490591,0
1621478700000,37823.90000000,38200.00000000,37764.63000000,38051.34000000,1550.67657600,1621479599999,58926332.79419690,34638,842.14165400,32008931.04299678,0
1621479600000,38051.35000000,38599.00000000,37924.23000000,38445.56000000,2155.58777300,1621480499999,82442720.90133416,44723,1102.32120300,42162699.45315020,0
1621480500000,38443.72000000,38446.88000000,37967.72000000,38386.84000000,1888.17008800,1621481399999,72078932.01309030,39601,925.46699400,35329076.60864623,0
